indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
vacancy_detail,空き家の内訳（種類・腐朽破損）,13108,江東区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13109,品川区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,180.0,180
vacancy_detail,空き家の内訳（種類・腐朽破損）,13110,目黒区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13111,大田区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,240.0,240
vacancy_detail,空き家の内訳（種類・腐朽破損）,13112,世田谷区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,140.0,140
vacancy_detail,空き家の内訳（種類・腐朽破損）,13113,渋谷区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,13114,中野区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13115,杉並区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,13116,豊島区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,330.0,330
vacancy_detail,空き家の内訳（種類・腐朽破損）,13117,北区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,13118,荒川区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,90.0,90
vacancy_detail,空き家の内訳（種類・腐朽破損）,13119,板橋区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13120,練馬区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,13121,足立区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,13122,葛飾区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,210.0,210
vacancy_detail,空き家の内訳（種類・腐朽破損）,13123,江戸川区,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13201,八王子市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13202,立川市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13203,武蔵野市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,13204,三鷹市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,13205,青梅市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,13206,府中市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,13207,昭島市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,13208,調布市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13209,町田市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,13210,小金井市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,13211,小平市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13212,日野市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13213,東村山市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,13214,国分寺市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13215,国立市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,10.0,10
vacancy_detail,空き家の内訳（種類・腐朽破損）,13218,福生市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,13219,狛江市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,10.0,10
vacancy_detail,空き家の内訳（種類・腐朽破損）,13220,東大和市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13221,清瀬市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,13222,東久留米市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13223,武蔵村山市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,13224,多摩市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13225,稲城市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,13227,羽村市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,13228,あきる野市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13229,西東京市,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13303,瑞穂町,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,13305,日の出町,city,13,東京都,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14000,神奈川県,pref,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,900.0,900
vacancy_detail,空き家の内訳（種類・腐朽破損）,14100,横浜市,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,300.0,300
vacancy_detail,空き家の内訳（種類・腐朽破損）,14101,鶴見区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14102,神奈川区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,10.0,10
vacancy_detail,空き家の内訳（種類・腐朽破損）,14103,西区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14104,中区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,14105,南区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14106,保土ケ谷区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,80.0,80
vacancy_detail,空き家の内訳（種類・腐朽破損）,14107,磯子区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,10.0,10
vacancy_detail,空き家の内訳（種類・腐朽破損）,14108,金沢区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,14109,港北区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,14110,戸塚区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14111,港南区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14112,旭区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14113,緑区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14114,瀬谷区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14115,栄区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,14116,泉区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14117,青葉区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,14118,都筑区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,90.0,90
vacancy_detail,空き家の内訳（種類・腐朽破損）,14130,川崎市,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,200.0,200
vacancy_detail,空き家の内訳（種類・腐朽破損）,14131,川崎区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
vacancy_detail,空き家の内訳（種類・腐朽破損）,14132,幸区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,60.0,60
vacancy_detail,空き家の内訳（種類・腐朽破損）,14133,中原区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,14134,高津区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14135,多摩区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,14136,宮前区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,40.0,40
vacancy_detail,空き家の内訳（種類・腐朽破損）,14137,麻生区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,14150,相模原市,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,0.0,0
vacancy_detail,空き家の内訳（種類・腐朽破損）,14151,緑区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,14152,中央区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,14153,南区,city,14,神奈川県,2023000000,2023年,2023,03-2023|1|2|0|3,空き家数|腐朽・破損あり|一戸建|総数|売却用の空き家,戸,20.0,20
