indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2012100000,2012年度,2012,00001|F6501,観測値|F6501_地域別最低賃金,円,771.0,771
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2013100000,2013年度,2013,00001|F6501,観測値|F6501_地域別最低賃金,円,785.0,785
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2014100000,2014年度,2014,00001|F6501,観測値|F6501_地域別最低賃金,円,802.0,802
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2015100000,2015年度,2015,00001|F6501,観測値|F6501_地域別最低賃金,円,820.0,820
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2016100000,2016年度,2016,00001|F6501,観測値|F6501_地域別最低賃金,円,845.0,845
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2017100000,2017年度,2017,00001|F6501,観測値|F6501_地域別最低賃金,円,871.0,871
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2018100000,2018年度,2018,00001|F6501,観測値|F6501_地域別最低賃金,円,898.0,898
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2019100000,2019年度,2019,00001|F6501,観測値|F6501_地域別最低賃金,円,926.0,926
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2020100000,2020年度,2020,00001|F6501,観測値|F6501_地域別最低賃金,円,928.0,928
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2021100000,2021年度,2021,00001|F6501,観測値|F6501_地域別最低賃金,円,956.0,956
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2022100000,2022年度,2022,00001|F6501,観測値|F6501_地域別最低賃金,円,987.0,987
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2023100000,2023年度,2023,00001|F6501,観測値|F6501_地域別最低賃金,円,1028.0,1028
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2024100000,2024年度,2024,00001|F6501,観測値|F6501_地域別最低賃金,円,1078.0,1078
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2010100000,2010年度,2010,00001|F6501,観測値|F6501_地域別最低賃金,円,744.0,744
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2011100000,2011年度,2011,00001|F6501,観測値|F6501_地域別最低賃金,円,748.0,748
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2012100000,2012年度,2012,00001|F6501,観測値|F6501_地域別最低賃金,円,756.0,756
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2013100000,2013年度,2013,00001|F6501,観測値|F6501_地域別最低賃金,円,777.0,777
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2014100000,2014年度,2014,00001|F6501,観測値|F6501_地域別最低賃金,円,798.0,798
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2015100000,2015年度,2015,00001|F6501,観測値|F6501_地域別最低賃金,円,817.0,817
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2016100000,2016年度,2016,00001|F6501,観測値|F6501_地域別最低賃金,円,842.0,842
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2017100000,2017年度,2017,00001|F6501,観測値|F6501_地域別最低賃金,円,868.0,868
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2018100000,2018年度,2018,00001|F6501,観測値|F6501_地域別最低賃金,円,895.0,895
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2019100000,2019年度,2019,00001|F6501,観測値|F6501_地域別最低賃金,円,923.0,923
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2020100000,2020年度,2020,00001|F6501,観測値|F6501_地域別最低賃金,円,925.0,925
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2021100000,2021年度,2021,00001|F6501,観測値|F6501_地域別最低賃金,円,953.0,953
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2022100000,2022年度,2022,00001|F6501,観測値|F6501_地域別最低賃金,円,984.0,984
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2023100000,2023年度,2023,00001|F6501,観測値|F6501_地域別最低賃金,円,1026.0,1026
labour,働く人の環境（就業・求人・給与）,12000,千葉県,pref,12,千葉県,2024100000,2024年度,2024,00001|F6501,観測値|F6501_地域別最低賃金,円,1076.0,1076
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2010100000,2010年度,2010,00001|F6501,観測値|F6501_地域別最低賃金,円,821.0,821
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2011100000,2011年度,2011,00001|F6501,観測値|F6501_地域別最低賃金,円,837.0,837
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2012100000,2012年度,2012,00001|F6501,観測値|F6501_地域別最低賃金,円,850.0,850
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2013100000,2013年度,2013,00001|F6501,観測値|F6501_地域別最低賃金,円,869.0,869
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2014100000,2014年度,2014,00001|F6501,観測値|F6501_地域別最低賃金,円,888.0,888
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2015100000,2015年度,2015,00001|F6501,観測値|F6501_地域別最低賃金,円,907.0,907
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2016100000,2016年度,2016,00001|F6501,観測値|F6501_地域別最低賃金,円,932.0,932
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2017100000,2017年度,2017,00001|F6501,観測値|F6501_地域別最低賃金,円,958.0,958
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2018100000,2018年度,2018,00001|F6501,観測値|F6501_地域別最低賃金,円,985.0,985
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2019100000,2019年度,2019,00001|F6501,観測値|F6501_地域別最低賃金,円,1013.0,1013
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2020100000,2020年度,2020,00001|F6501,観測値|F6501_地域別最低賃金,円,1013.0,1013
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2021100000,2021年度,2021,00001|F6501,観測値|F6501_地域別最低賃金,円,1041.0,1041
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2022100000,2022年度,2022,00001|F6501,観測値|F6501_地域別最低賃金,円,1072.0,1072
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2023100000,2023年度,2023,00001|F6501,観測値|F6501_地域別最低賃金,円,1113.0,1113
labour,働く人の環境（就業・求人・給与）,13000,東京都,pref,13,東京都,2024100000,2024年度,2024,00001|F6501,観測値|F6501_地域別最低賃金,円,1163.0,1163
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2010100000,2010年度,2010,00001|F6501,観測値|F6501_地域別最低賃金,円,818.0,818
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2011100000,2011年度,2011,00001|F6501,観測値|F6501_地域別最低賃金,円,836.0,836
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2012100000,2012年度,2012,00001|F6501,観測値|F6501_地域別最低賃金,円,849.0,849
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2013100000,2013年度,2013,00001|F6501,観測値|F6501_地域別最低賃金,円,868.0,868
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2014100000,2014年度,2014,00001|F6501,観測値|F6501_地域別最低賃金,円,887.0,887
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2015100000,2015年度,2015,00001|F6501,観測値|F6501_地域別最低賃金,円,905.0,905
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2016100000,2016年度,2016,00001|F6501,観測値|F6501_地域別最低賃金,円,930.0,930
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2017100000,2017年度,2017,00001|F6501,観測値|F6501_地域別最低賃金,円,956.0,956
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2018100000,2018年度,2018,00001|F6501,観測値|F6501_地域別最低賃金,円,983.0,983
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2019100000,2019年度,2019,00001|F6501,観測値|F6501_地域別最低賃金,円,1011.0,1011
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2020100000,2020年度,2020,00001|F6501,観測値|F6501_地域別最低賃金,円,1012.0,1012
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2021100000,2021年度,2021,00001|F6501,観測値|F6501_地域別最低賃金,円,1040.0,1040
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2022100000,2022年度,2022,00001|F6501,観測値|F6501_地域別最低賃金,円,1071.0,1071
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2023100000,2023年度,2023,00001|F6501,観測値|F6501_地域別最低賃金,円,1112.0,1112
labour,働く人の環境（就業・求人・給与）,14000,神奈川県,pref,14,神奈川県,2024100000,2024年度,2024,00001|F6501,観測値|F6501_地域別最低賃金,円,1162.0,1162
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2010100000,2010年度,2010,00001|F6501,観測値|F6501_地域別最低賃金,円,681.0,681
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2011100000,2011年度,2011,00001|F6501,観測値|F6501_地域別最低賃金,円,683.0,683
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2012100000,2012年度,2012,00001|F6501,観測値|F6501_地域別最低賃金,円,689.0,689
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2013100000,2013年度,2013,00001|F6501,観測値|F6501_地域別最低賃金,円,701.0,701
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2014100000,2014年度,2014,00001|F6501,観測値|F6501_地域別最低賃金,円,715.0,715
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2015100000,2015年度,2015,00001|F6501,観測値|F6501_地域別最低賃金,円,731.0,731
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2016100000,2016年度,2016,00001|F6501,観測値|F6501_地域別最低賃金,円,753.0,753
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2017100000,2017年度,2017,00001|F6501,観測値|F6501_地域別最低賃金,円,778.0,778
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2018100000,2018年度,2018,00001|F6501,観測値|F6501_地域別最低賃金,円,803.0,803
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2019100000,2019年度,2019,00001|F6501,観測値|F6501_地域別最低賃金,円,830.0,830
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2020100000,2020年度,2020,00001|F6501,観測値|F6501_地域別最低賃金,円,831.0,831
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2021100000,2021年度,2021,00001|F6501,観測値|F6501_地域別最低賃金,円,859.0,859
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2022100000,2022年度,2022,00001|F6501,観測値|F6501_地域別最低賃金,円,890.0,890
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2023100000,2023年度,2023,00001|F6501,観測値|F6501_地域別最低賃金,円,931.0,931
labour,働く人の環境（就業・求人・給与）,15000,新潟県,pref,15,新潟県,2024100000,2024年度,2024,00001|F6501,観測値|F6501_地域別最低賃金,円,985.0,985
labour,働く人の環境（就業・求人・給与）,16000,富山県,pref,16,富山県,2010100000,2010年度,2010,00001|F6501,観測値|F6501_地域別最低賃金,円,691.0,691
labour,働く人の環境（就業・求人・給与）,16000,富山県,pref,16,富山県,2011100000,2011年度,2011,00001|F6501,観測値|F6501_地域別最低賃金,円,692.0,692
labour,働く人の環境（就業・求人・給与）,16000,富山県,pref,16,富山県,2012100000,2012年度,2012,00001|F6501,観測値|F6501_地域別最低賃金,円,700.0,700
labour,働く人の環境（就業・求人・給与）,16000,富山県,pref,16,富山県,2013100000,2013年度,2013,00001|F6501,観測値|F6501_地域別最低賃金,円,712.0,712
