indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
age_bands,年齢5歳階級別人口,15225,新潟県 魚沼市,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,33022.0,33022
age_bands,年齢5歳階級別人口,15225,新潟県 魚沼市,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,30715.0,30715
age_bands,年齢5歳階級別人口,15226,新潟県 南魚沼市,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,54939.0,54939
age_bands,年齢5歳階級別人口,15226,新潟県 南魚沼市,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,54068.0,54068
age_bands,年齢5歳階級別人口,15226,新潟県 南魚沼市,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,53131.0,53131
age_bands,年齢5歳階級別人口,15226,新潟県 南魚沼市,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,51197.0,51197
age_bands,年齢5歳階級別人口,15226,新潟県 南魚沼市,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,47738.0,47738
age_bands,年齢5歳階級別人口,15227,新潟県 胎内市,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,29257.0,29257
age_bands,年齢5歳階級別人口,15227,新潟県 胎内市,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,28439.0,28439
age_bands,年齢5歳階級別人口,15227,新潟県 胎内市,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,27489.0,27489
age_bands,年齢5歳階級別人口,15227,新潟県 胎内市,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,26675.0,26675
age_bands,年齢5歳階級別人口,15227,新潟県 胎内市,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,25427.0,25427
age_bands,年齢5歳階級別人口,15307,新潟県 聖籠町,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,10958.0,10958
age_bands,年齢5歳階級別人口,15307,新潟県 聖籠町,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,11282.0,11282
age_bands,年齢5歳階級別人口,15307,新潟県 聖籠町,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,11634.0,11634
age_bands,年齢5歳階級別人口,15307,新潟県 聖籠町,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,11931.0,11931
age_bands,年齢5歳階級別人口,15307,新潟県 聖籠町,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,12106.0,12106
age_bands,年齢5歳階級別人口,15342,新潟県 弥彦村,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,7224.0,7224
age_bands,年齢5歳階級別人口,15342,新潟県 弥彦村,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,7314.0,7314
age_bands,年齢5歳階級別人口,15342,新潟県 弥彦村,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,7393.0,7393
age_bands,年齢5歳階級別人口,15342,新潟県 弥彦村,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,7105.0,7105
age_bands,年齢5歳階級別人口,15342,新潟県 弥彦村,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,6776.0,6776
age_bands,年齢5歳階級別人口,15361,新潟県 田上町,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,11534.0,11534
age_bands,年齢5歳階級別人口,15361,新潟県 田上町,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,11495.0,11495
age_bands,年齢5歳階級別人口,15361,新潟県 田上町,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,11286.0,11286
age_bands,年齢5歳階級別人口,15361,新潟県 田上町,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,10911.0,10911
age_bands,年齢5歳階級別人口,15361,新潟県 田上町,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,10188.0,10188
age_bands,年齢5歳階級別人口,15385,新潟県 阿賀町,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,13954.0,13954
age_bands,年齢5歳階級別人口,15385,新潟県 阿賀町,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,13092.0,13092
age_bands,年齢5歳階級別人口,15385,新潟県 阿賀町,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,11988.0,11988
age_bands,年齢5歳階級別人口,15385,新潟県 阿賀町,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,10712.0,10712
age_bands,年齢5歳階級別人口,15385,新潟県 阿賀町,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,9290.0,9290
age_bands,年齢5歳階級別人口,15405,新潟県 出雲崎町,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,5068.0,5068
age_bands,年齢5歳階級別人口,15405,新潟県 出雲崎町,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,4756.0,4756
age_bands,年齢5歳階級別人口,15405,新潟県 出雲崎町,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,4425.0,4425
age_bands,年齢5歳階級別人口,15405,新潟県 出雲崎町,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,4105.0,4105
age_bands,年齢5歳階級別人口,15405,新潟県 出雲崎町,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,3739.0,3739
age_bands,年齢5歳階級別人口,15461,新潟県 湯沢町,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,7753.0,7753
age_bands,年齢5歳階級別人口,15461,新潟県 湯沢町,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,7484.0,7484
age_bands,年齢5歳階級別人口,15461,新潟県 湯沢町,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,7427.0,7427
age_bands,年齢5歳階級別人口,15461,新潟県 湯沢町,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,7275.0,7275
age_bands,年齢5歳階級別人口,15461,新潟県 湯沢町,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,6970.0,6970
age_bands,年齢5歳階級別人口,15482,新潟県 津南町,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,10578.0,10578
age_bands,年齢5歳階級別人口,15482,新潟県 津南町,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,10207.0,10207
age_bands,年齢5歳階級別人口,15482,新潟県 津南町,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,9686.0,9686
age_bands,年齢5歳階級別人口,15482,新潟県 津南町,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,9040.0,9040
age_bands,年齢5歳階級別人口,15482,新潟県 津南町,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,8040.0,8040
age_bands,年齢5歳階級別人口,15504,新潟県 刈羽村,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,4273.0,4273
age_bands,年齢5歳階級別人口,15504,新潟県 刈羽村,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,4198.0,4198
age_bands,年齢5歳階級別人口,15504,新潟県 刈羽村,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,4192.0,4192
age_bands,年齢5歳階級別人口,15504,新潟県 刈羽村,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,4140.0,4140
age_bands,年齢5歳階級別人口,15504,新潟県 刈羽村,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,3787.0,3787
age_bands,年齢5歳階級別人口,15581,新潟県 関川村,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,6413.0,6413
age_bands,年齢5歳階級別人口,15581,新潟県 関川村,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,6107.0,6107
age_bands,年齢5歳階級別人口,15581,新潟県 関川村,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,5741.0,5741
age_bands,年齢5歳階級別人口,15581,新潟県 関川村,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,5231.0,5231
age_bands,年齢5歳階級別人口,15581,新潟県 関川村,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,4677.0,4677
age_bands,年齢5歳階級別人口,15586,新潟県 粟島浦村,city,15,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,397.0,397
age_bands,年齢5歳階級別人口,15586,新潟県 粟島浦村,city,15,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,406.0,406
age_bands,年齢5歳階級別人口,15586,新潟県 粟島浦村,city,15,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,346.0,346
age_bands,年齢5歳階級別人口,15586,新潟県 粟島浦村,city,15,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,337.0,337
age_bands,年齢5歳階級別人口,15586,新潟県 粟島浦村,city,15,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,311.0,311
age_bands,年齢5歳階級別人口,16201,富山県 富山市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,360974.0,360974
age_bands,年齢5歳階級別人口,16201,富山県 富山市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,363104.0,363104
age_bands,年齢5歳階級別人口,16201,富山県 富山市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,363391.0,363391
age_bands,年齢5歳階級別人口,16201,富山県 富山市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,363564.0,363564
age_bands,年齢5歳階級別人口,16201,富山県 富山市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,358584.0,358584
age_bands,年齢5歳階級別人口,16202,富山県 高岡市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,160110.0,160110
age_bands,年齢5歳階級別人口,16202,富山県 高岡市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,157579.0,157579
age_bands,年齢5歳階級別人口,16202,富山県 高岡市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,153550.0,153550
age_bands,年齢5歳階級別人口,16202,富山県 高岡市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,148713.0,148713
age_bands,年齢5歳階級別人口,16202,富山県 高岡市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,141949.0,141949
age_bands,年齢5歳階級別人口,16204,富山県 魚津市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,40757.0,40757
age_bands,年齢5歳階級別人口,16204,富山県 魚津市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,40203.0,40203
age_bands,年齢5歳階級別人口,16204,富山県 魚津市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,39165.0,39165
age_bands,年齢5歳階級別人口,16204,富山県 魚津市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,37844.0,37844
age_bands,年齢5歳階級別人口,16204,富山県 魚津市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,35099.0,35099
age_bands,年齢5歳階級別人口,16205,富山県 氷見市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,49220.0,49220
age_bands,年齢5歳階級別人口,16205,富山県 氷見市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,47908.0,47908
age_bands,年齢5歳階級別人口,16205,富山県 氷見市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,45836.0,45836
age_bands,年齢5歳階級別人口,16205,富山県 氷見市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,43071.0,43071
age_bands,年齢5歳階級別人口,16205,富山県 氷見市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,39890.0,39890
age_bands,年齢5歳階級別人口,16206,富山県 滑川市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,28388.0,28388
age_bands,年齢5歳階級別人口,16206,富山県 滑川市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,28949.0,28949
age_bands,年齢5歳階級別人口,16206,富山県 滑川市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,28821.0,28821
age_bands,年齢5歳階級別人口,16206,富山県 滑川市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,28372.0,28372
age_bands,年齢5歳階級別人口,16206,富山県 滑川市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,28176.0,28176
age_bands,年齢5歳階級別人口,16207,富山県 黒部市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,37021.0,37021
age_bands,年齢5歳階級別人口,16207,富山県 黒部市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,36934.0,36934
age_bands,年齢5歳階級別人口,16207,富山県 黒部市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,36199.0,36199
age_bands,年齢5歳階級別人口,16207,富山県 黒部市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,35121.0,35121
age_bands,年齢5歳階級別人口,16207,富山県 黒部市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,34278.0,34278
age_bands,年齢5歳階級別人口,16208,富山県 砺波市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,40798.0,40798
age_bands,年齢5歳階級別人口,16208,富山県 砺波市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,41769.0,41769
age_bands,年齢5歳階級別人口,16208,富山県 砺波市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,42002.0,42002
age_bands,年齢5歳階級別人口,16208,富山県 砺波市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,42046.0,42046
age_bands,年齢5歳階級別人口,16208,富山県 砺波市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,41680.0,41680
age_bands,年齢5歳階級別人口,16209,富山県 小矢部市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,29987.0,29987
age_bands,年齢5歳階級別人口,16209,富山県 小矢部市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,29465.0,29465
age_bands,年齢5歳階級別人口,16209,富山県 小矢部市,city,16,,2010100000,2010年度,2010,00001|A1414,観測値|A1414_15歳以上人口,人,28375.0,28375
age_bands,年齢5歳階級別人口,16209,富山県 小矢部市,city,16,,2015100000,2015年度,2015,00001|A1414,観測値|A1414_15歳以上人口,人,27067.0,27067
age_bands,年齢5歳階級別人口,16209,富山県 小矢部市,city,16,,2020100000,2020年度,2020,00001|A1414,観測値|A1414_15歳以上人口,人,25903.0,25903
age_bands,年齢5歳階級別人口,16210,富山県 南砺市,city,16,,2000100000,2000年度,2000,00001|A1414,観測値|A1414_15歳以上人口,人,52068.0,52068
age_bands,年齢5歳階級別人口,16210,富山県 南砺市,city,16,,2005100000,2005年度,2005,00001|A1414,観測値|A1414_15歳以上人口,人,51034.0,51034
