area_code,area_name,pref_name,area_level,pop_1980,pop_2000,pop_2010,pop_2020,pop_latest,pop_latest_year,pop_chg_1980_2020,pop_chg_2000_2020,pop_2030,pop_2040,pop_2050,pop_chg_2020_2050,households_2000,households_2020,households_chg_2000_2020,avg_household_size_2020,single_household_share_2020,young_2020,working_2020,old_2020,aging_rate_2020,old_2050_raw,aging_rate_2050,social_change,social_change_year,natural_change,natural_change_year,consumption_month,housing_cost_month,consumption_year
36206,徳島県 阿波市,,city,43823.0,42388.0,39247.0,34713.0,34713.0,2020,-20.788170595349477,-18.106539586675474,28897.0,23903.0,19115.0,-44.934174516751646,12629.0,12989.0,2.850581993823731,2.598044499191624,24.53614596966664,3531.0,17908.0,13202.0,38.03186126235128,9997.0,52.299241433429245,-342.0,2024,-493.0,2023,,,
36207,徳島県 美馬市,,city,41642.0,36632.0,32484.0,28055.0,28055.0,2020,-32.628115844579995,-23.413955012011357,23027.0,18819.0,14908.0,-46.86152201033684,11781.0,11197.0,-4.957134368899075,2.3751897829775834,30.767169777619007,2767.0,14275.0,10953.0,39.04116913206202,7947.0,53.30694928897236,-130.0,2024,-464.0,2023,,,
36208,徳島県 三好市,,city,47057.0,37305.0,29951.0,23605.0,23605.0,2020,-49.837431200459015,-36.72429969173033,17580.0,12949.0,9148.0,-61.24549883499258,13569.0,10276.0,-24.2685533200678,2.164558193849747,35.169326586220315,1961.0,10739.0,10868.0,46.04109298877356,5700.0,62.30870135548754,-175.0,2024,-526.0,2023,,,
36301,徳島県 勝浦町,,city,7811.0,6736.0,5765.0,4837.0,4837.0,2020,-38.07451030597875,-28.191805225653212,3881.0,3021.0,2291.0,-52.63593136241471,1919.0,1840.0,-4.116727462219904,2.5168478260869565,27.22826086956522,433.0,2275.0,2128.0,43.99421128798842,1169.0,51.025752946311655,-27.0,2024,-85.0,2023,,,
36302,徳島県 上勝町,,city,2918.0,2124.0,1783.0,1380.0,1380.0,2020,-52.707333790267306,-35.02824858757062,1068.0,829.0,664.0,-51.8840579710145,791.0,635.0,-19.721871049304674,1.9858267716535434,41.88976377952756,97.0,511.0,772.0,55.94202898550724,342.0,51.50602409638554,-19.0,2024,-30.0,2023,,,
36321,徳島県 佐那河内村,,city,3828.0,3016.0,2588.0,2058.0,2058.0,2020,-46.23824451410658,-31.763925729442967,1620.0,1212.0,877.0,-57.38581146744413,825.0,769.0,-6.787878787878787,2.609882964889467,21.326397919375815,163.0,909.0,986.0,47.910592808551996,557.0,63.511972633979475,0.0,2024,-37.0,2023,,,
36341,徳島県 石井町,,city,24434.0,26023.0,25954.0,24833.0,24833.0,2020,1.6329704510108956,-4.572877838834877,23035.0,20818.0,18434.0,-25.768131115853908,8049.0,9584.0,19.07069201142999,2.5276502504173624,25.61560934891486,3045.0,13480.0,8199.0,33.0165505577256,7839.0,42.524682651622,-30.0,2024,-223.0,2023,,,
36342,徳島県 神山町,,city,11156.0,7798.0,6038.0,4647.0,4647.0,2020,-58.345285048404435,-40.40779687099256,3477.0,2560.0,1838.0,-60.447600602539275,2648.0,2013.0,-23.980362537764353,2.191256830601093,34.32687531048187,277.0,1845.0,2525.0,54.336130837099205,1079.0,58.70511425462459,28.0,2024,-136.0,2023,,,
36368,徳島県 那賀町,,city,14360.0,11893.0,9318.0,7367.0,7367.0,2020,-48.69777158774373,-38.055999327335414,5364.0,3798.0,2575.0,-65.04683046016018,4236.0,3176.0,-25.023607176581685,2.2008816120906802,32.52518891687657,559.0,2981.0,3808.0,51.68996877969323,1667.0,64.73786407766991,-69.0,2024,-173.0,2023,,,
36383,徳島県 牟岐町,,city,7697.0,5755.0,4826.0,3743.0,3743.0,2020,-51.37066389502404,-34.960903562119896,2792.0,2011.0,1382.0,-63.077745124231896,2284.0,1712.0,-25.04378283712785,2.037967289719626,35.280373831775705,232.0,1495.0,2016.0,53.86053967405824,914.0,66.13603473227207,-48.0,2024,-74.0,2023,,,
36387,徳島県 美波町,,city,11866.0,9307.0,7765.0,6222.0,6222.0,2020,-47.56446991404012,-33.1470935854733,4807.0,3587.0,2633.0,-57.682417229186754,3405.0,2665.0,-21.732745961820854,2.1542213883677297,34.071294559099435,482.0,2668.0,3071.0,49.357119897139185,1527.0,57.99468287124952,-58.0,2024,-139.0,2023,,,
36388,徳島県 海陽町,,city,14397.0,12104.0,10446.0,8358.0,8358.0,2020,-41.94623879974995,-30.948446794448113,6600.0,5043.0,3720.0,-55.491744436468046,4717.0,4010.0,-14.988340046639815,2.0206982543640897,38.403990024937656,623.0,3813.0,3873.0,46.33883704235463,2246.0,60.376344086021504,-39.0,2024,-186.0,2023,,,
36401,徳島県 松茂町,,city,10196.0,14267.0,15070.0,14583.0,14583.0,2020,43.026677128285606,2.214901520992507,13690.0,12484.0,10982.0,-24.693135843104987,4823.0,5825.0,20.775450964130204,2.3395708154506436,31.914163090128756,1879.0,8772.0,3916.0,26.853185215662073,4612.0,41.995993443817156,-90.0,2024,-50.0,2023,,,
36402,徳島県 北島町,,city,16466.0,19823.0,21658.0,22745.0,22745.0,2020,38.13312279849386,14.740453009130805,22640.0,21864.0,20594.0,-9.457023521653108,6875.0,9346.0,35.941818181818185,2.4059490691204792,29.830943719238178,3410.0,13241.0,5799.0,25.495713343591998,7214.0,35.0296202777508,15.0,2024,-15.0,2023,,,
36403,徳島県 藍住町,,city,19713.0,30368.0,33338.0,35246.0,35246.0,2020,78.79571856135546,16.06296101159115,34806.0,33189.0,30749.0,-12.758894626340577,9912.0,13945.0,40.688054882970135,2.47465041233417,27.916816063105053,5186.0,20635.0,8993.0,25.514952051296603,11456.0,37.256496146216136,-26.0,2024,-78.0,2023,,,
36404,徳島県 板野町,,city,13562.0,14637.0,14241.0,13042.0,13042.0,2020,-3.8342427370594345,-10.897041743526682,11718.0,10397.0,8928.0,-31.544241680723818,4519.0,5032.0,11.35206904182342,2.4936406995230525,28.100158982511925,1400.0,7226.0,4375.0,33.54546848642846,4189.0,46.91980286738352,19.0,2024,-145.0,2023,,,
36405,徳島県 上板町,,city,12074.0,12952.0,12727.0,11384.0,11384.0,2020,-5.714758986251445,-12.106238418777027,9937.0,8433.0,6884.0,-39.529163738580465,3869.0,4232.0,9.382269320237778,2.582703213610586,23.81852551984877,1202.0,6141.0,4040.0,35.488404778636685,3418.0,49.651365485183035,-22.0,2024,-132.0,2023,,,
36468,徳島県 つるぎ町,,city,18857.0,13100.0,10490.0,7715.0,7715.0,2020,-59.08681126372169,-41.10687022900763,5851.0,4319.0,3074.0,-60.15554115359689,4793.0,3400.0,-29.063217191737955,2.2029411764705884,33.85294117647059,583.0,3531.0,3596.0,46.61049902786779,1841.0,59.88939492517892,-45.0,2024,-186.0,2023,,,
36489,徳島県 東みよし町,,city,15610.0,16199.0,15044.0,13622.0,13622.0,2020,-12.73542600896861,-15.908389406753498,11619.0,9926.0,8184.0,-39.92071648803406,5143.0,5162.0,0.369434182383821,2.48237117396358,27.29562185199535,1565.0,7053.0,4969.0,36.477756570254,4173.0,50.989736070381234,-31.0,2024,-185.0,2023,,,
37201,香川県 高松市,,city,386547.0,416680.0,419429.0,417496.0,417496.0,2020,8.006529607007696,0.19583373332052734,395778.0,374809.0,351256.0,-15.866020273248127,158006.0,187144.0,18.4410718580307,2.168169965374257,38.03969136066345,52018.0,233651.0,115270.0,27.609845363787915,132536.0,37.73202450634295,-624.0,2024,-2592.0,2023,,,
37202,香川県 丸亀市,,city,94849.0,108356.0,110473.0,109513.0,109513.0,2020,15.460363314320658,1.0677765882830759,105335.0,99533.0,92784.0,-15.275812004054313,38063.0,45617.0,19.846044715340348,2.3327049126422166,32.45281364403622,14667.0,61951.0,31435.0,28.704354734141152,34148.0,36.80375926883946,101.0,2024,-730.0,2023,,,
37203,香川県 坂出市,,city,66290.0,59228.0,55621.0,50624.0,50624.0,2020,-23.63252375923971,-14.526912946579317,45369.0,40124.0,35075.0,-30.71468078381795,20751.0,21207.0,2.197484458580301,2.2849530815296837,33.130570094780026,5584.0,26502.0,18171.0,35.894042351453855,14818.0,42.24661439771917,-328.0,2024,-636.0,2023,,,
37204,香川県 善通寺市,,city,38080.0,36413.0,33817.0,31631.0,31631.0,2020,-16.935399159663866,-13.132672397220768,27914.0,24863.0,21981.0,-30.50804590433436,13098.0,13089.0,-0.06871278057718477,2.2614409045763617,36.35877454350982,3866.0,17733.0,9666.0,30.558629192880403,8015.0,36.46330922160047,-148.0,2024,-265.0,2023,,,
37205,香川県 観音寺市,,city,68435.0,66555.0,62690.0,57438.0,57438.0,2020,-16.069262804120697,-13.698444895199458,51470.0,45380.0,39329.0,-31.527908353354917,21364.0,22902.0,7.1990263995506565,2.4397432538642914,29.56946991529124,6689.0,30577.0,19433.0,33.83300254187124,16498.0,41.94868926237636,-223.0,2024,-592.0,2023,,,
37206,香川県 さぬき市,,city,55576.0,57772.0,53000.0,47003.0,47003.0,2020,-15.425723333813156,-18.640517897943642,40458.0,33931.0,27741.0,-40.980362955556025,19679.0,19390.0,-1.4685705574470242,2.3372356884992262,30.639504899432694,4566.0,24407.0,17369.0,36.95296044933302,13762.0,49.608882159979814,-231.0,2024,-601.0,2023,,,
37207,香川県 東かがわ市,,city,43110.0,37760.0,33625.0,28279.0,28279.0,2020,-34.40269079099977,-25.108580508474574,22601.0,17667.0,13546.0,-52.098730506736445,12943.0,11887.0,-8.158850343815194,2.306132750063094,28.82140153108438,2467.0,13640.0,11990.0,42.398953286891334,7496.0,55.33736896500812,-62.0,2024,-437.0,2023,,,
37208,香川県 三豊市,,city,77939.0,73494.0,68512.0,61857.0,61857.0,2020,-20.634085631070455,-15.833945628214552,54472.0,47246.0,40383.0,-34.71555361559726,22087.0,23030.0,4.269479784488617,2.58797221016066,25.01519756838906,6963.0,32067.0,22573.0,36.49223208367687,17983.0,44.53111457791645,-300.0,2024,-796.0,2023,,,
37322,香川県 土庄町,,city,21398.0,17711.0,15123.0,12846.0,12846.0,2020,-39.966351995513605,-27.46880469764553,10524.0,8412.0,6626.0,-48.41974155379106,6691.0,5737.0,-14.257958451651476,2.1683806867700888,33.31009238277846,1222.0,6072.0,5528.0,43.03285069282266,3575.0,53.95412013281015,-124.0,2024,-231.0,2023,,,
37324,香川県 小豆島町,,city,22170.0,18303.0,16152.0,13870.0,13870.0,2020,-37.437979251240414,-24.220073212041736,11427.0,9344.0,7598.0,-45.21989906272531,6819.0,6137.0,-10.001466490687783,2.140133615773179,34.609744174678184,1238.0,6500.0,6117.0,44.10237923576064,3944.0,51.908396946564885,-66.0,2024,-248.0,2023,,,
37341,香川県 三木町,,city,24989.0,28769.0,28464.0,26878.0,26878.0,2020,7.559326103485531,-6.573047377385377,25045.0,22941.0,20723.0,-22.899769328075003,9887.0,10866.0,9.901891372509365,2.42738818332413,28.032394625437146,3441.0,14700.0,8445.0,31.419748493191456,8150.0,39.32828258456787,7.0,2024,-224.0,2023,,,
37364,香川県 直島町,,city,5302.0,3705.0,3325.0,3103.0,3103.0,2020,-41.47491512636741,-16.248313090418353,2775.0,2477.0,2268.0,-26.90944247502417,1512.0,1556.0,2.910052910052907,1.9524421593830334,47.81491002570694,312.0,1691.0,1027.0,33.09700290041895,676.0,29.80599647266314,-30.0,2024,-28.0,2023,,,
37386,香川県 宇多津町,,city,11341.0,15978.0,18434.0,18699.0,18699.0,2020,64.87964024336479,17.029665790461877,18429.0,17663.0,16569.0,-11.390983475052142,6353.0,8722.0,37.28946954194869,2.104104563173584,42.44439348773217,2655.0,11637.0,3964.0,21.198994598641637,5552.0,33.50835898364416,-160.0,2024,-22.0,2023,,,
37387,香川県 綾川町,,city,24017.0,26205.0,24625.0,22693.0,22693.0,2020,-5.512761793729437,-13.402022514787259,20393.0,17885.0,15455.0,-31.8952981095492,7983.0,8837.0,10.697732681949134,2.506393572479348,24.318207536494285,2618.0,11814.0,8188.0,36.081611069492794,6693.0,43.30637334196053,-52.0,2024,-262.0,2023,,,
37403,香川県 琴平町,,city,13807.0,11335.0,9967.0,8468.0,8468.0,2020,-38.66879119287317,-25.29333921482135,7053.0,5769.0,4597.0,-45.713273500236184,4137.0,3667.0,-11.36088953347837,2.2170711753476957,35.751295336787564,772.0,4201.0,3471.0,40.98960793575815,2329.0,50.66347618011747,-46.0,2024,-128.0,2023,,,
37404,香川県 多度津町,,city,22965.0,23657.0,23498.0,22445.0,22445.0,2020,-2.264315262355754,-5.123219343111973,20824.0,18962.0,16952.0,-24.47315660503453,8414.0,9753.0,15.913952935583552,2.2446426740490106,36.04019276120168,2568.0,12310.0,7244.0,32.274448652261086,6607.0,38.974752241623406,-307.0,2024,-234.0,2023,,,
37406,香川県 まんのう町,,city,23049.0,20969.0,19087.0,17401.0,17401.0,2020,-24.504316890103695,-17.015594448948445,14922.0,13030.0,11237.0,-35.42325153726797,6168.0,6521.0,5.723086900129704,2.5923938046311914,25.118846802637634,2111.0,8603.0,6642.0,38.17022010229297,4942.0,43.97970988698051,7.0,2024,-262.0,2023,,,
38201,愛媛県 松山市,,city,442147.0,508266.0,517231.0,511192.0,511192.0,2020,15.615847218232858,0.5756828117560397,486567.0,457221.0,422197.0,-17.40931000485141,204500.0,240734.0,17.71833740831297,2.068664999543064,42.58476160409415,61680.0,286198.0,139574.0,27.303635424654534,167775.0,39.738558066495024,-640.0,2024,-3388.0,2023,,,
38202,愛媛県 今治市,,city,197818.0,180627.0,166532.0,151672.0,151672.0,2020,-23.327503058366784,-16.030272329164518,133982.0,116003.0,99196.0,-34.598343794503926,68545.0,68178.0,-0.5354146910788504,2.1636451641291914,36.084954090762416,16907.0,79655.0,53977.0,35.587979323804,43550.0,43.90297995886931,-785.0,2024,-1782.0,2023,,,
38203,愛媛県 宇和島市,,city,110920.0,95641.0,84210.0,70809.0,70809.0,2020,-36.16209880995312,-25.963760312000083,57880.0,46396.0,36266.0,-48.78334674970696,34910.0,31356.0,-10.180464050415349,2.180571501467024,35.92294935578518,7204.0,34997.0,28193.0,39.81556016890509,19187.0,52.90630342469531,-506.0,2024,-1085.0,2023,,,
38204,愛媛県 八幡浜市,,city,55757.0,44206.0,38370.0,31987.0,31987.0,2020,-42.631418476603834,-27.641044202144506,25985.0,20492.0,15800.0,-50.60493325413449,16718.0,14370.0,-14.044742194042348,2.134098816979819,35.74808629088378,3055.0,15625.0,13094.0,40.93537999812424,8446.0,53.45569620253164,-205.0,2024,-477.0,2023,,,
38205,愛媛県 新居浜市,,city,132736.0,125814.0,121735.0,115938.0,115938.0,2020,-12.655195274831243,-7.84968286518194,104245.0,94334.0,84485.0,-27.12915523814452,48149.0,51171.0,6.2763504953373905,2.1938793457231633,35.332512555939886,14205.0,62529.0,37325.0,32.193931239110555,34205.0,40.48647688938865,-454.0,2024,-1065.0,2023,,,
38206,愛媛県 西条市,,city,112961.0,114548.0,112091.0,104791.0,104791.0,2020,-7.232584697373435,-8.517826587980581,95899.0,86525.0,76692.0,-26.814325657737783,41160.0,45097.0,9.565111758989309,2.259684679690445,32.61636029004147,12925.0,56521.0,34403.0,32.83010945596473,32347.0,42.17780211756115,-363.0,2024,-1045.0,2023,,,
38207,愛媛県 大洲市,,city,57014.0,52762.0,47157.0,40575.0,40575.0,2020,-28.833269021643805,-23.09806299988628,33316.0,27018.0,21366.0,-47.34195933456562,18740.0,17322.0,-7.5667022411952995,2.248181503290613,33.0273640457222,4560.0,20500.0,14954.0,36.855206407886634,11207.0,52.45249461761677,-322.0,2024,-544.0,2023,,,
38210,愛媛県 伊予市,,city,42842.0,40505.0,38017.0,35133.0,35133.0,2020,-17.99402455534289,-13.262560177755834,31502.0,27521.0,23641.0,-32.70998776079469,13291.0,14131.0,6.320066210217434,2.429198216686717,26.94076852310523,4295.0,18720.0,11996.0,34.14453647567814,10589.0,44.790829491138275,18.0,2024,-359.0,2023,,,
38213,愛媛県 四国中央市,,city,95168.0,94326.0,90187.0,82754.0,82754.0,2020,-13.044300605245462,-12.268091512414392,71463.0,61447.0,51455.0,-37.82173671363318,32921.0,35676.0,8.368518574769901,2.2611559591882497,33.78461710954143,8843.0,42207.0,26658.0,32.21354858979627,24503.0,47.62025070449908,-684.0,2024,-865.0,2023,,,
38214,愛媛県 西予市,,city,56175.0,47217.0,42080.0,35388.0,35388.0,2020,-37.004005340453936,-25.052417561471508,28848.0,23128.0,18200.0,-48.57013676952639,17395.0,15409.0,-11.417073871802241,2.1946265169706014,32.74060613926926,3571.0,16127.0,15578.0,44.02057194529219,9835.0,54.03846153846153,-193.0,2024,-603.0,2023,,,
38215,愛媛県 東温市,,city,29276.0,34701.0,35253.0,33903.0,33903.0,2020,15.804754747916384,-2.299645543356099,31810.0,29156.0,26330.0,-22.337256290003836,11880.0,14282.0,20.218855218855225,2.2596975213555526,34.792045931942305,4147.0,19105.0,10216.0,30.13302657581925,10381.0,39.426509684770224,-513.0,2024,-249.0,2023,,,
38356,愛媛県 上島町,,city,12669.0,8605.0,7648.0,6509.0,6509.0,2020,-48.622622148551585,-24.357931435212087,5298.0,4159.0,3283.0,-49.562144722691656,3639.0,3199.0,-12.091233855454798,1.8668333854329477,44.732728977805564,455.0,3088.0,2953.0,45.36795206636965,1446.0,44.045080718854706,-21.0,2024,-118.0,2023,,,
38386,愛媛県 久万高原町,,city,16225.0,11887.0,9644.0,7404.0,7404.0,2020,-54.36671802773498,-37.71346849499453,5537.0,4164.0,3065.0,-58.60345759049162,5137.0,3621.0,-29.511387969632086,1.9431096382214859,40.62413697873515,551.0,3110.0,3655.0,49.36520799567801,1846.0,60.2283849918434,-62.0,2024,-181.0,2023,,,
38401,愛媛県 松前町,,city,27568.0,30277.0,30359.0,29630.0,29630.0,2020,7.47968659315148,-2.136935627704195,27546.0,25089.0,22798.0,-23.057711778602762,10494.0,11882.0,13.226605679435878,2.44815687594681,26.58643326039387,3933.0,16323.0,9267.0,31.275734053324335,9119.0,39.99912273006404,53.0,2024,-240.0,2023,,,
38402,愛媛県 砥部町,,city,17958.0,22075.0,21981.0,20480.0,20480.0,2020,14.043880164829048,-7.225368063420157,18365.0,16008.0,13592.0,-33.6328125,7697.0,8458.0,9.886968948941144,2.349728068101206,29.46323007803263,2425.0,10864.0,6987.0,34.1162109375,6434.0,47.33666862860506,-19.0,2024,-165.0,2023,,,
38422,愛媛県 内子町,,city,25336.0,20782.0,18045.0,15322.0,15322.0,2020,-39.52478686454057,-26.27273602155712,12552.0,10097.0,7971.0,-47.97676543532175,7039.0,6237.0,-11.393663872709192,2.376302709636043,27.336860670194003,1610.0,7437.0,6267.0,40.90197102205978,4146.0,52.013549115543846,-109.0,2024,-234.0,2023,,,
38442,愛媛県 伊方町,,city,18753.0,13536.0,10882.0,8397.0,8397.0,2020,-55.22316429371301,-37.965425531914896,6425.0,4843.0,3502.0,-58.29462903417888,5518.0,4065.0,-26.33200434940196,1.9995079950799508,38.84378843788438,636.0,3780.0,3979.0,47.385971180183404,2105.0,60.10850942318675,-93.0,2024,-227.0,2023,,,
38484,愛媛県 松野町,,city,5912.0,4906.0,4377.0,3674.0,3674.0,2020,-37.8552097428958,-25.11210762331838,3034.0,2439.0,1868.0,-49.15623298856831,1773.0,1583.0,-10.716300056401584,2.1174984207201515,35.69172457359444,303.0,1635.0,1733.0,47.169297768100165,1128.0,60.38543897216274,-197.0,2024,-80.0,2023,,,
38488,愛媛県 鬼北町,,city,15602.0,13080.0,11633.0,9682.0,9682.0,2020,-37.94385335213434,-25.978593272171256,7862.0,6268.0,4779.0,-50.64036356124768,4894.0,4316.0,-11.81038005721291,2.1137627432808155,34.75440222428175,874.0,4280.0,4528.0,46.76719686015286,2852.0,59.6777568528981,5.0,2024,-215.0,2023,,,
38506,愛媛県 愛南町,,city,33800.0,29331.0,24061.0,19601.0,19601.0,2020,-42.00887573964497,-33.17309331424091,15365.0,11519.0,8148.0,-58.43069231161675,10559.0,8854.0,-16.147362439624967,2.133047210300429,33.52157217077028,1585.0,9037.0,8942.0,45.62012142237641,5245.0,64.37162493863525,-104.0,2024,-393.0,2023,,,
39201,高知県 高知市,,city,318266.0,348979.0,343393.0,326545.0,326545.0,2020,2.6012832033581956,-6.428467042429487,298280.0,270644.0,241483.0,-26.049089711984564,144975.0,153809.0,6.09346439041214,2.0541710823163792,42.39543849839736,38125.0,182962.0,95909.0,29.370837097490394,102371.0,42.39263219357056,-1710.0,2024,-2503.0,2023,,,
39202,高知県 室戸市,,city,26086.0,19472.0,15210.0,11742.0,11742.0,2020,-54.98734953614965,-39.69802793755136,8481.0,5769.0,3777.0,-67.83341849770056,7897.0,5923.0,-24.99683424085095,1.9035961505993584,42.30964038494006,801.0,4850.0,6040.0,51.4392778061659,2483.0,65.74000529520784,-155.0,2024,-300.0,2023,,,
39203,高知県 安芸市,,city,25022.0,21321.0,19547.0,16243.0,16243.0,2020,-35.085125089920865,-23.816894141925804,13384.0,10794.0,8409.0,-48.230006772148,8266.0,7295.0,-11.746915073796272,2.1522960932145305,36.83344756682659,1490.0,7941.0,6638.0,40.866834944283696,4566.0,54.298965394220474,-81.0,2024,-259.0,2023,,,
39204,高知県 南国市,,city,44866.0,49965.0,49472.0,46664.0,46664.0,2020,4.007488967146622,-6.606624637246073,42718.0,38120.0,33108.0,-29.05023144179667,18212.0,19705.0,8.197891500109812,2.248972342045166,34.99619385942655,5633.0,25521.0,14850.0,31.823247042688152,14109.0,42.61507792678507,210.0,2024,-368.0,2023,,,
39205,高知県 土佐市,,city,31677.0,30338.0,28686.0,25732.0,25732.0,2020,-18.76756005934905,-15.182279649284725,22609.0,19352.0,16391.0,-36.30110368412871,10344.0,10151.0,-1.865815931941217,2.428627721406758,29.14983745443799,2842.0,13332.0,9463.0,36.775221514068086,7042.0,42.96260142761271,-165.0,2024,-298.0,2023,,,
