indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2004100000,2004年度,2004,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6221.0,6221
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2005100000,2005年度,2005,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5931.0,5931
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2006100000,2006年度,2006,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5854.0,5854
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2007100000,2007年度,2007,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4888.0,4888
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2008100000,2008年度,2008,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4456.0,4456
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2009100000,2009年度,2009,00001|H1700,観測値|H1700_着工居住用建築物数,棟,3813.0,3813
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2010100000,2010年度,2010,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4125.0,4125
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2011100000,2011年度,2011,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4137.0,4137
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2012100000,2012年度,2012,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4397.0,4397
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2013100000,2013年度,2013,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5117.0,5117
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2014100000,2014年度,2014,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4070.0,4070
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2015100000,2015年度,2015,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4106.0,4106
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2016100000,2016年度,2016,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4229.0,4229
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2017100000,2017年度,2017,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4034.0,4034
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2018100000,2018年度,2018,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4456.0,4456
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2019100000,2019年度,2019,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4338.0,4338
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2020100000,2020年度,2020,00001|H1700,観測値|H1700_着工居住用建築物数,棟,3932.0,3932
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2021100000,2021年度,2021,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4121.0,4121
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2022100000,2022年度,2022,00001|H1700,観測値|H1700_着工居住用建築物数,棟,3718.0,3718
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2023100000,2023年度,2023,00001|H1700,観測値|H1700_着工居住用建築物数,棟,3197.0,3197
housing_starts,新設住宅着工（持家・貸家・分譲）,05000,秋田県,pref,05,秋田県,2024100000,2024年度,2024,00001|H1700,観測値|H1700_着工居住用建築物数,棟,3255.0,3255
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,1997100000,1997年度,1997,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9360.0,9360
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,1998100000,1998年度,1998,00001|H1700,観測値|H1700_着工居住用建築物数,棟,8686.0,8686
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,1999100000,1999年度,1999,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9161.0,9161
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2000100000,2000年度,2000,00001|H1700,観測値|H1700_着工居住用建築物数,棟,8863.0,8863
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2001100000,2001年度,2001,00001|H1700,観測値|H1700_着工居住用建築物数,棟,7924.0,7924
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2002100000,2002年度,2002,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6416.0,6416
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2003100000,2003年度,2003,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6501.0,6501
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2004100000,2004年度,2004,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6479.0,6479
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2005100000,2005年度,2005,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5982.0,5982
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2006100000,2006年度,2006,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6164.0,6164
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2007100000,2007年度,2007,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4702.0,4702
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2008100000,2008年度,2008,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4969.0,4969
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2009100000,2009年度,2009,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4515.0,4515
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2010100000,2010年度,2010,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4172.0,4172
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2011100000,2011年度,2011,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4473.0,4473
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2012100000,2012年度,2012,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5074.0,5074
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2013100000,2013年度,2013,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5965.0,5965
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2014100000,2014年度,2014,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4540.0,4540
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2015100000,2015年度,2015,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5123.0,5123
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2016100000,2016年度,2016,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5187.0,5187
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2017100000,2017年度,2017,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5273.0,5273
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2018100000,2018年度,2018,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5684.0,5684
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2019100000,2019年度,2019,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5231.0,5231
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2020100000,2020年度,2020,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5084.0,5084
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2021100000,2021年度,2021,00001|H1700,観測値|H1700_着工居住用建築物数,棟,5194.0,5194
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2022100000,2022年度,2022,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4793.0,4793
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2023100000,2023年度,2023,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4315.0,4315
housing_starts,新設住宅着工（持家・貸家・分譲）,06000,山形県,pref,06,山形県,2024100000,2024年度,2024,00001|H1700,観測値|H1700_着工居住用建築物数,棟,4425.0,4425
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,1997100000,1997年度,1997,00001|H1700,観測値|H1700_着工居住用建築物数,棟,13994.0,13994
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,1998100000,1998年度,1998,00001|H1700,観測値|H1700_着工居住用建築物数,棟,13485.0,13485
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,1999100000,1999年度,1999,00001|H1700,観測値|H1700_着工居住用建築物数,棟,13311.0,13311
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2000100000,2000年度,2000,00001|H1700,観測値|H1700_着工居住用建築物数,棟,12043.0,12043
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2001100000,2001年度,2001,00001|H1700,観測値|H1700_着工居住用建築物数,棟,11010.0,11010
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2002100000,2002年度,2002,00001|H1700,観測値|H1700_着工居住用建築物数,棟,10543.0,10543
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2003100000,2003年度,2003,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9970.0,9970
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2004100000,2004年度,2004,00001|H1700,観測値|H1700_着工居住用建築物数,棟,10151.0,10151
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2005100000,2005年度,2005,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9585.0,9585
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2006100000,2006年度,2006,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9785.0,9785
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2007100000,2007年度,2007,00001|H1700,観測値|H1700_着工居住用建築物数,棟,8785.0,8785
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2008100000,2008年度,2008,00001|H1700,観測値|H1700_着工居住用建築物数,棟,8236.0,8236
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2009100000,2009年度,2009,00001|H1700,観測値|H1700_着工居住用建築物数,棟,7420.0,7420
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2010100000,2010年度,2010,00001|H1700,観測値|H1700_着工居住用建築物数,棟,7323.0,7323
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2011100000,2011年度,2011,00001|H1700,観測値|H1700_着工居住用建築物数,棟,7073.0,7073
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2012100000,2012年度,2012,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9782.0,9782
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2013100000,2013年度,2013,00001|H1700,観測値|H1700_着工居住用建築物数,棟,11754.0,11754
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2014100000,2014年度,2014,00001|H1700,観測値|H1700_着工居住用建築物数,棟,11135.0,11135
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2015100000,2015年度,2015,00001|H1700,観測値|H1700_着工居住用建築物数,棟,11863.0,11863
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2016100000,2016年度,2016,00001|H1700,観測値|H1700_着工居住用建築物数,棟,12063.0,12063
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2017100000,2017年度,2017,00001|H1700,観測値|H1700_着工居住用建築物数,棟,10308.0,10308
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2018100000,2018年度,2018,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9610.0,9610
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2019100000,2019年度,2019,00001|H1700,観測値|H1700_着工居住用建築物数,棟,9087.0,9087
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2020100000,2020年度,2020,00001|H1700,観測値|H1700_着工居住用建築物数,棟,7818.0,7818
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2021100000,2021年度,2021,00001|H1700,観測値|H1700_着工居住用建築物数,棟,8573.0,8573
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2022100000,2022年度,2022,00001|H1700,観測値|H1700_着工居住用建築物数,棟,7554.0,7554
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2023100000,2023年度,2023,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6767.0,6767
housing_starts,新設住宅着工（持家・貸家・分譲）,07000,福島県,pref,07,福島県,2024100000,2024年度,2024,00001|H1700,観測値|H1700_着工居住用建築物数,棟,6384.0,6384
housing_starts,新設住宅着工（持家・貸家・分譲）,08000,茨城県,pref,08,茨城県,1997100000,1997年度,1997,00001|H1700,観測値|H1700_着工居住用建築物数,棟,22873.0,22873
housing_starts,新設住宅着工（持家・貸家・分譲）,08000,茨城県,pref,08,茨城県,1998100000,1998年度,1998,00001|H1700,観測値|H1700_着工居住用建築物数,棟,21396.0,21396
housing_starts,新設住宅着工（持家・貸家・分譲）,08000,茨城県,pref,08,茨城県,1999100000,1999年度,1999,00001|H1700,観測値|H1700_着工居住用建築物数,棟,21232.0,21232
housing_starts,新設住宅着工（持家・貸家・分譲）,08000,茨城県,pref,08,茨城県,2000100000,2000年度,2000,00001|H1700,観測値|H1700_着工居住用建築物数,棟,19836.0,19836
